Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(4), np.int64(9), np.int64(7), np.int64(9)): (5.793459412048831e-18+0.023750260458219378j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(8), np.int64(8)): (4.247690417651569e-18+0.017439422216356026j)
(np.int64(1), np.int64(4), np.int64(9), np.int64(9), np.int64(7)): (5.793459412048831e-18+0.023750260458219378j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(4)): (-2.666535918360149e-18+0.13727714040565295j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(3)): (-4.681304452665712e-18+0.17134124603702838j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(2)): (-4.681304452665712e-18+0.17134124603702838j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(1)): (-2.666535918360149e-18+0.13727714040565295j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(9)): (-2.334610075997505e-20-0.0020284003448696793j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(8)): (-1.2121505383450475e-19-0.0024996284193798107j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(8), np.int64(7)): (-1.2121505383450475e-19-0.0024996284193798107j)
