Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (4.789373669963232e-17-0.1859401994276464j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (2.263935336290455e-17-0.06112991688586211j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (2.263935336290455e-17-0.06112991688586211j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (4.789373669963227e-17-0.18594019942764617j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(8), np.int64(3)): (7.989383529767114e-17-0.18898935304740783j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(8)): (1.1561533449620778e-17-0.4137845600951049j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (2.7666887672310574e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(6)): (2.263935336290455e-17-0.06112991688586211j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (2.479162856332571e-18-0.041191266212846134j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(4)): (2.263935336290455e-17-0.06112991688586222j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (2.766688767231055e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(8), np.int64(2)): (1.1561533449620778e-17-0.4137845600951049j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(8)): (3.739391967297883e-18-0.08530434339150172j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(7)): (5.012233267343609e-17+0.007478403378407883j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(6)): (4.299481700019605e-17+0.12869036634699582j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(4), np.int64(5)): (2.263935336290455e-17-0.06112991688586211j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(4)): (2.263935336290455e-17-0.06112991688586222j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (4.299481700019605e-17+0.12869036634699582j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(2)): (5.012233267343611e-17+0.007478403378407661j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(1)): (3.739391967297883e-18-0.08530434339150172j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-5.000805062604776e-19-0.10734251063592609j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(6)): (5.012233267343611e-17+0.007478403378407661j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(3), np.int64(5)): (2.766688767231055e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(4)): (4.789373669963227e-17-0.1859401994276464j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (2.766688767231055e-17-0.05181561319301298j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(2)): (5.0122332673436137e-17+0.007478403378407661j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (-5.000805062604776e-19-0.10734251063592604j)
(np.int64(1), np.int64(5), np.int64(8), np.int64(1), np.int64(6)): (3.739391967297883e-18-0.08530434339150172j)
(np.int64(1), np.int64(5), np.int64(8), np.int64(2), np.int64(5)): (1.1561533449620803e-17-0.41378456009510445j)
(np.int64(1), np.int64(5), np.int64(8), np.int64(3), np.int64(4)): (7.989383529767114e-17-0.1889893530474076j)
(np.int64(1), np.int64(5), np.int64(8), np.int64(4), np.int64(3)): (7.989383529767114e-17-0.18898935304740783j)
(np.int64(1), np.int64(5), np.int64(8), np.int64(5), np.int64(2)): (1.1561533449620778e-17-0.4137845600951049j)
