Shape: (8, 8, 8, 8)
(np.int64(7), np.int64(3), np.int64(3), np.int64(7)): (0.0353553390593274+0j)
(np.int64(7), np.int64(3), np.int64(4), np.int64(6)): (0.050000000000000024+0j)
(np.int64(7), np.int64(3), np.int64(5), np.int64(5)): (0.05493420567339052+0j)
(np.int64(7), np.int64(3), np.int64(6), np.int64(4)): (0.050000000000000024+0j)
(np.int64(7), np.int64(3), np.int64(7), np.int64(3)): (0.03535533905932739+0j)
(np.int64(7), np.int64(4), np.int64(1), np.int64(2)): (-0.032179712645279135-3.940878208852271e-18j)
(np.int64(7), np.int64(4), np.int64(2), np.int64(1)): (-0.032179712645279135-3.940878208852271e-18j)
(np.int64(7), np.int64(4), np.int64(4), np.int64(7)): (0.038268343236508996+0j)
(np.int64(7), np.int64(4), np.int64(5), np.int64(6)): (0.050000000000000024+0j)
(np.int64(7), np.int64(4), np.int64(6), np.int64(5)): (0.05000000000000001+0j)
(np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (0.038268343236508996+0j)
(np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-0.03535533905932738-4.329780281177468e-18j)
(np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-0.04204482076268573-5.1490055167747255e-18j)
(np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-0.03535533905932738-4.329780281177468e-18j)
(np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (0.0353553390593274+0j)
(np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (0.042044820762685745+0j)
(np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (0.03535533905932739+0j)
(np.int64(7), np.int64(6), np.int64(1), np.int64(4)): (-0.03217971264527914-3.940878208852271e-18j)
(np.int64(7), np.int64(6), np.int64(2), np.int64(3)): (-0.04204482076268574-5.149005516774727e-18j)
(np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (-0.04204482076268574-5.1490055167747255e-18j)
(np.int64(7), np.int64(6), np.int64(4), np.int64(1)): (-0.03217971264527914-3.940878208852271e-18j)
(np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (0.027059805007309864+0j)
(np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (0.02705980500730986+0j)
(np.int64(7), np.int64(7), np.int64(1), np.int64(5)): (-0.02275449302811138-2.7866217053097363e-18j)
(np.int64(7), np.int64(7), np.int64(2), np.int64(4)): (-0.03217971264527914-3.940878208852271e-18j)
(np.int64(7), np.int64(7), np.int64(3), np.int64(3)): (-0.03535533905932738-4.3297802811774684e-18j)
(np.int64(7), np.int64(7), np.int64(4), np.int64(2)): (-0.03217971264527914-3.940878208852271e-18j)
(np.int64(7), np.int64(7), np.int64(5), np.int64(1)): (-0.022754493028111375-2.7866217053097363e-18j)
