Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (0.0024867130821964595+2.5611160730817252e-18j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (-0.025223245963995097+6.818601836584554e-18j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (-0.018377453370556122+4.3334247001343745e-18j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-0.024459599872679816+5.224336416550364e-18j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (-0.06812780186073251+1.4510383750983875e-17j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-0.06812780186073251+1.4510383750983875e-17j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-0.024459599872679816+5.224336416550364e-18j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (-0.018377453370556122+4.3334247001343745e-18j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(7)): (-0.08454890109100135+2.131435799148624e-17j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(6)): (-0.03681537502325516+9.064874333308384e-18j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(5)): (-0.04495579365078103+9.247972740546922e-18j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (-0.04164906248082749+1.1273872538803065e-17j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(3)): (-0.04495579365078103+9.247972740546924e-18j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(2)): (-0.03681537502325516+9.064874333308384e-18j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(1)): (-0.08454890109100135+2.131435799148624e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(7)): (-0.07151856234953058+1.9869161909264617e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(6)): (-0.0541066454953991+1.4156905882059652e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(5)): (-0.08744011128236442+1.4223092568237233e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(4)): (-0.08744011128236442+1.4223092568237233e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(3)): (-0.0541066454953991+1.4156905882059652e-17j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(7), np.int64(2)): (-0.07151856234953058+1.9869161909264617e-17j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(1)): (-0.006291508290064897-1.23859359664174e-18j)
